dataset,target_score,construction_mode,selection_rank,requested_activation_ratio,activation_ratio,event_id,active,line_budget,start_line_id,end_line_id,requested_entropy_per_active_slot,target_entropy_per_active_slot,achieved_entropy_per_active_slot,ground_truth_group_ld,value_counts,placeholder_count,template
Mac,0.3,ground-truth,179,0.5477225575051661,0.548936170212766,E252,0,64,11393,11456,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,5,<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
Mac,0.3,ground-truth,180,0.5477225575051661,0.548936170212766,E302,0,64,11457,11520,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"schedule invalidation <DYTransport <*>, error: lost transport connection (<*>)>"
Mac,0.3,ground-truth,181,0.5477225575051661,0.548936170212766,E290,0,64,11521,11584,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"PM response took <*> ms (<*>, WeChat)"
Mac,0.3,ground-truth,182,0.5477225575051661,0.548936170212766,E189,0,64,11585,11648,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"com.apple.<*>: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
Mac,0.3,ground-truth,183,0.5477225575051661,0.548936170212766,E311,0,64,11649,11712,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,"setting hostname to ""<*>"""
Mac,0.3,ground-truth,184,0.5477225575051661,0.548936170212766,E188,0,64,11713,11776,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,Cocoa scripting error for '<*>': four character codes must be four characters long.
Mac,0.3,ground-truth,185,0.5477225575051661,0.548936170212766,E220,0,64,11777,11840,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,full wake promotion (reason <*>) <*> ms
Mac,0.3,ground-truth,186,0.5477225575051661,0.548936170212766,E40,0,64,11841,11904,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>.
Mac,0.3,ground-truth,187,0.5477225575051661,0.548936170212766,E33,0,64,11905,11968,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (<*>)
Mac,0.3,ground-truth,188,0.5477225575051661,0.548936170212766,E124,0,64,11969,12032,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,ARPT: <*>: <*>::platformWoWEnable: WWEN[disable]
Mac,0.3,ground-truth,189,0.5477225575051661,0.548936170212766,E69,0,64,12033,12096,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<*>:<*>:<*> : Purged contact hashes
Mac,0.3,ground-truth,190,0.5477225575051661,0.548936170212766,E275,0,64,12097,12160,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, <*>)"
Mac,0.3,ground-truth,191,0.5477225575051661,0.548936170212766,E14,0,64,12161,12224,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,[<*>:<*>:<*>] <<<< CRABS >>>> crabsFlumeHostUnavailable: [<*>] Byte flume reports host unavailable.
Mac,0.3,ground-truth,192,0.5477225575051661,0.548936170212766,E318,0,64,12225,12288,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,tcp_connection_handle_connect_conditions_bad <*> failed: <*> - No network route
Mac,0.3,ground-truth,193,0.5477225575051661,0.548936170212766,E22,0,64,12289,12352,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,7,"[Accounts] Failed to update account with identifier <*>-<*>-<*>-<*>-<*>, error: Error Domain=ABAddressBookErrorDomain Code=<*> ""(<*>)"""
Mac,0.3,ground-truth,194,0.5477225575051661,0.548936170212766,E177,0,64,12353,12416,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,"CCLogTap::profileRemoved, Owner: com.apple.iokit.<*>, Name: <*>"
Mac,0.3,ground-truth,195,0.5477225575051661,0.548936170212766,E190,0,64,12417,12480,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,"Configuration Notice: ASL Module ""<*>"" claims selected messages. Those messages may not appear in standard system log files or in the ASL database."
Mac,0.3,ground-truth,196,0.5477225575051661,0.548936170212766,E59,0,64,12481,12544,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<*>::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
Mac,0.3,ground-truth,197,0.5477225575051661,0.548936170212766,E187,0,64,12545,12608,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,"ChromeExistion main strSendMsg = {""websitekey"":<*>,""commandkey"":<*>,""browserkey"":<*>}"
Mac,0.3,ground-truth,198,0.5477225575051661,0.548936170212766,E331,0,64,12609,12672,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,USBMSC Identifier (non-unique): <*>
Mac,0.3,ground-truth,199,0.5477225575051661,0.548936170212766,E132,0,64,12673,12736,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,ARPT: <*>: ARPT: Wake Reason: Wake on TCP Timeout
Mac,0.3,ground-truth,200,0.5477225575051661,0.548936170212766,E261,0,64,12737,12800,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,mDNS_DeregisterInterface: Frequent transitions for interface en0 (<*>)
Mac,0.3,ground-truth,201,0.5477225575051661,0.548936170212766,E72,0,64,12801,12864,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,<*>:<*>:<*> : Starting AirDrop server for user <*> on wake
Mac,0.3,ground-truth,202,0.5477225575051661,0.548936170212766,E65,0,64,12865,12928,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<*>:<*>:<*> : BTLE scanning started
Mac,0.3,ground-truth,203,0.5477225575051661,0.548936170212766,E75,0,64,12929,12992,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,<*>: IPv6 address <*> has no prefix
Mac,0.3,ground-truth,204,0.5477225575051661,0.548936170212766,E202,0,64,12993,13056,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,dnssd_clientstub ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
Mac,0.3,ground-truth,205,0.5477225575051661,0.548936170212766,E55,0,64,13057,13120,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<*>::<*> - retries = <*>
Mac,0.3,ground-truth,206,0.5477225575051661,0.548936170212766,E184,0,64,13121,13184,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,CGXDisplayDidWakeNotification [<*>]: posting kCGSDisplayDidWake
Mac,0.3,ground-truth,207,0.5477225575051661,0.548936170212766,E110,0,64,13185,13248,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,AirPort: Link Down on en0. Reason <*> (Disassociated because station leaving).
Mac,0.3,ground-truth,208,0.5477225575051661,0.548936170212766,E341,0,64,13249,13312,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,WARNING: Type1 font data isn't in the correct format required by the Adobe Type <*> Font Format specification.
Mac,0.3,ground-truth,209,0.5477225575051661,0.548936170212766,E192,0,64,13313,13376,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,CoreAnimation: timed out fence <*>
Mac,0.3,ground-truth,210,0.5477225575051661,0.548936170212766,E317,0,64,13377,13440,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,5,tcp_connection_destination_perform_socket_connect <*> connectx to <*>:<*>@<*> failed: [<*>] Network is unreachable
Mac,0.3,ground-truth,211,0.5477225575051661,0.548936170212766,E53,0,64,13441,13504,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,8,<*>/<*>/<*> <*>:<*>:<*> | I | VoipWrapper | DAVEngineImpl.cpp:<*>:Close | close video chat. llFriendUIN = <*>.
Mac,0.3,ground-truth,212,0.5477225575051661,0.548936170212766,E50,0,64,13505,13568,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
Mac,0.3,ground-truth,213,0.5477225575051661,0.548936170212766,E243,0,64,13569,13632,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,host connection <NSXPCConnection: <*> connection from pid <*> invalidated
Mac,0.3,ground-truth,214,0.5477225575051661,0.548936170212766,E70,0,64,13633,13696,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,<*>:<*>:<*> : Scanning mode Contacts Only
Mac,0.3,ground-truth,215,0.5477225575051661,0.548936170212766,E101,0,64,13697,13760,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,<<<< MediaValidator >>>> mv_LookupCodecSupport: Unrecognized codec <*>
Mac,0.3,ground-truth,216,0.5477225575051661,0.548936170212766,E19,0,64,13761,13824,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,[<*>:<*>:<*>] itemasync_SetProperty signalled err=<*> (kFigBaseObjectError_Invalidated) (invalidated) at <*> line <*>
Mac,0.3,ground-truth,217,0.5477225575051661,0.548936170212766,E62,0,64,13825,13888,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,<*>:<*>:<*> : BTLE discovered device with hash <*> <*> <*>
Mac,0.3,ground-truth,218,0.5477225575051661,0.548936170212766,E340,0,64,13889,13952,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,WARNING: hibernate_page_list_setall skipped <*> xpmapped pages
Mac,0.3,ground-truth,219,0.5477225575051661,0.548936170212766,E211,0,64,13953,14016,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,8,enabling pid=<*> for plug-in com.apple.ncplugin.weather(<*>) <*>-<*>-<*>-<*>-<*> <*>
Mac,0.3,ground-truth,220,0.5477225575051661,0.548936170212766,E339,0,64,14017,14080,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,wake time set <*> s
Mac,0.3,ground-truth,221,0.5477225575051661,0.548936170212766,E130,0,64,14081,14144,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,7,ARPT: <*>: AQM agg results <*> len hi/lo: <*> <*> BAbitmap(<*>-<*>) <*>
Mac,0.3,ground-truth,222,0.5477225575051661,0.548936170212766,E20,0,64,14145,14208,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,6,[<*>:<*>:<*>] mv_LowLevelCheckIfVideoPlayableUsingDecoder signalled err=<*> (kFigMediaValidatorError_VideoCodecNotSupported) (video codec <*>) at line <*>
Mac,0.3,ground-truth,223,0.5477225575051661,0.548936170212766,E5,0,64,14209,14272,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
Mac,0.3,ground-truth,224,0.5477225575051661,0.548936170212766,E205,0,64,14273,14336,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,efi pagecount <*>
Mac,0.3,ground-truth,225,0.5477225575051661,0.548936170212766,E249,0,64,14337,14400,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,IOHibernatePollerOpen(<*>)
Mac,0.3,ground-truth,226,0.5477225575051661,0.548936170212766,E141,0,64,14401,14464,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,ARPT: <*>: wl0: MDNS: IPV4 Addr: <*>
Mac,0.3,ground-truth,227,0.5477225575051661,0.548936170212766,E12,0,64,14465,14528,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,[<*>:<*>:<*>] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
Mac,0.3,ground-truth,228,0.5477225575051661,0.548936170212766,E195,0,64,14529,14592,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,Could not get event name for stream/token: com.apple.xpc.activity/<*>: <*>: Request for stale data
Mac,0.3,ground-truth,229,0.5477225575051661,0.548936170212766,E204,0,64,14593,14656,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,2,doSaveChannels@<*>: Will write to: <*>
Mac,0.3,ground-truth,230,0.5477225575051661,0.548936170212766,E300,0,64,14657,14720,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,Sandbox: <*>(<*>) deny(<*>) network-outbound <*>
Mac,0.3,ground-truth,231,0.5477225575051661,0.548936170212766,E139,0,64,14721,14784,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,ARPT: <*>: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
Mac,0.3,ground-truth,232,0.5477225575051661,0.548936170212766,E262,0,64,14785,14848,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,1,mDNS_RegisterInterface: Frequent transitions for interface awdl0 (<*>)
Mac,0.3,ground-truth,233,0.5477225575051661,0.548936170212766,E150,0,64,14849,14912,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,"ARPT: <*>: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*>, Ack <*>, Win size <*>"
Mac,0.3,ground-truth,234,0.5477225575051661,0.548936170212766,E144,0,64,14913,14976,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,4,"ARPT: <*>: wl0: setup_keepalive: interval <*>, retry_interval <*>, retry_count <*>"
Mac,0.3,ground-truth,235,0.5477225575051661,0.548936170212766,E146,0,64,14977,15040,0.5465116279069767,0.5465116279069767,0.5464677081530445,0.0,27 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2,3,"ARPT: <*>: wl0: setup_keepalive: Local port: <*>, Remote port: <*>"
